1984 , 2024-03-12 11:13:11 ,    28.20 , 6.6005 , 7.5326 , 5.0971 , 7.2475 , 7.7055 , 4.9449 , 313.838 , 314.620 , 311.528 , 311.936 , 310.53 , 13.32 , 825.28 
1985 , 2024-03-12 11:13:46 ,    89.90 , 6.5976 , 7.5304 , 5.0350 , 7.2481 , 7.7073 , 4.8230 , 313.940 , 314.552 , 311.562 , 312.072 , 310.46 , 13.62 , 825.29 
1986 , 2024-03-12 11:14:04 ,    60.10 , 6.5985 , 7.5292 , 5.0421 , 7.2473 , 7.7040 , 4.8328 , 313.974 , 314.722 , 311.664 , 312.105 , 310.37 , 13.41 , 825.26 
1987 , 2024-03-12 11:14:22 ,    50.00 , 6.5961 , 7.5292 , 5.0506 , 7.2530 , 7.7082 , 4.8523 , 314.110 , 314.722 , 311.732 , 312.105 , 310.30 , 13.44 , 825.27 
1988 , 2024-03-12 11:14:40 ,    45.20 , 6.5948 , 7.5264 , 5.0534 , 7.2562 , 7.7165 , 4.8649 , 314.144 , 314.892 , 311.766 , 312.173 , 310.34 , 13.33 , 825.32 
1989 , 2024-03-12 11:14:58 ,    40.20 , 6.5951 , 7.5261 , 5.0607 , 7.2588 , 7.7159 , 4.8789 , 314.144 , 314.858 , 311.732 , 312.241 , 310.37 , 13.13 , 825.29 
1990 , 2024-03-12 11:15:16 ,    35.20 , 6.5936 , 7.5252 , 5.0706 , 7.2585 , 7.7156 , 4.8979 , 314.212 , 314.960 , 311.834 , 312.309 , 310.38 , 13.49 , 825.29 
1991 , 2024-03-12 11:15:34 ,    30.20 , 6.5921 , 7.5237 , 5.0842 , 7.2548 , 7.7134 , 4.9238 , 314.348 , 314.926 , 311.902 , 312.309 , 310.27 , 13.31 , 825.24 
1992 , 2024-03-12 11:15:52 ,    27.90 , 6.5919 , 7.5243 , 5.0897 , 7.2579 , 7.7156 , 4.9360 , 314.280 , 315.096 , 311.902 , 312.343 , 310.21 , 13.59 , 825.23 
1993 , 2024-03-12 11:16:26 ,    89.80 , 6.5915 , 7.5222 , 5.0295 , 7.2530 , 7.7093 , 4.8141 , 314.416 , 315.130 , 311.970 , 312.445 , 310.10 , 14.06 , 825.27 
1994 , 2024-03-12 11:16:45 ,    60.20 , 6.5887 , 7.5213 , 5.0366 , 7.2557 , 7.7140 , 4.8288 , 314.484 , 315.130 , 312.004 , 312.513 , 310.17 , 13.82 , 825.21 
1995 , 2024-03-12 11:17:03 ,    49.90 , 6.5872 , 7.5179 , 5.0430 , 7.2591 , 7.7165 , 4.8487 , 314.586 , 315.232 , 312.105 , 312.547 , 310.17 , 14.09 , 825.28 
1996 , 2024-03-12 11:17:21 ,    45.20 , 6.5860 , 7.5176 , 5.0476 , 7.2557 , 7.7119 , 4.8581 , 314.552 , 315.368 , 312.038 , 312.615 , 310.16 , 14.09 , 825.27 
1997 , 2024-03-12 11:17:39 ,    40.10 , 6.5838 , 7.5158 , 5.0534 , 7.2588 , 7.7189 , 4.8765 , 314.722 , 315.266 , 312.241 , 312.581 , 310.03 , 13.54 , 825.29 
1998 , 2024-03-12 11:17:57 ,    35.20 , 6.5826 , 7.5148 , 5.0616 , 7.2676 , 7.7263 , 4.8969 , 314.688 , 315.266 , 312.241 , 312.649 , 309.88 , 13.93 , 825.27 
1999 , 2024-03-12 11:18:15 ,    30.20 , 6.5823 , 7.5142 , 5.0743 , 7.2722 , 7.7312 , 4.9260 , 314.790 , 315.436 , 312.275 , 312.649 , 309.82 , 14.12 , 825.27 
2000 , 2024-03-12 11:18:33 ,    28.20 , 6.5814 , 7.5148 , 5.0806 , 7.2728 , 7.7327 , 4.9388 , 314.824 , 315.334 , 312.343 , 312.683 , 309.84 , 13.93 , 825.24 
2001 , 2024-03-12 11:19:07 ,    89.80 , 6.5808 , 7.5130 , 5.0225 , 7.2747 , 7.7342 , 4.8221 , 314.892 , 315.266 , 312.411 , 312.683 , 309.72 , 14.35 , 825.24 
2002 , 2024-03-12 11:19:25 ,    60.10 , 6.5799 , 7.5127 , 5.0295 , 7.2773 , 7.7402 , 4.8364 , 314.892 , 315.436 , 312.445 , 312.751 , 309.65 , 14.12 , 825.26 
2003 , 2024-03-12 11:19:43 ,    50.20 , 6.5796 , 7.5133 , 5.0369 , 7.2808 , 7.7397 , 4.8557 , 314.824 , 315.368 , 312.411 , 312.751 , 309.60 , 14.42 , 825.28 
2004 , 2024-03-12 11:20:01 ,    45.20 , 6.5793 , 7.5127 , 5.0409 , 7.2845 , 7.7440 , 4.8676 , 314.994 , 315.266 , 312.581 , 312.785 , 309.52 , 14.71 , 825.28 
2005 , 2024-03-12 11:20:19 ,    40.00 , 6.5796 , 7.5124 , 5.0488 , 7.2854 , 7.7449 , 4.8862 , 315.062 , 315.300 , 312.479 , 312.751 , 309.46 , 14.43 , 825.27 
2006 , 2024-03-12 11:20:37 ,    35.20 , 6.5796 , 7.5133 , 5.0586 , 7.2851 , 7.7437 , 4.9064 , 315.130 , 315.334 , 312.581 , 312.785 , 309.30 , 14.99 , 825.17 
2007 , 2024-03-12 11:20:55 ,    30.20 , 6.5799 , 7.5127 , 5.0717 , 7.2851 , 7.7434 , 4.9333 , 315.130 , 315.368 , 312.581 , 312.751 , 309.10 , 15.42 , 825.24 
2008 , 2024-03-12 11:21:13 ,    28.00 , 6.5796 , 7.5122 , 5.0803 , 7.2872 , 7.7477 , 4.9521 , 315.028 , 315.232 , 312.683 , 312.751 , 309.09 , 15.33 , 825.22 
2009 , 2024-03-12 11:21:47 ,    89.80 , 6.5768 , 7.5103 , 5.0195 , 7.1451 , 7.6010 , 4.8300 , 315.096 , 315.130 , 312.683 , 312.785 , 308.97 , 15.18 , 825.28 
2010 , 2024-03-12 11:22:05 ,    60.20 , 6.5786 , 7.5124 , 5.0271 , 7.1567 , 7.6083 , 4.7585 , 315.062 , 314.960 , 312.649 , 312.717 , 308.77 , 15.15 , 825.27 
2011 , 2024-03-12 11:22:23 ,    50.00 , 6.5805 , 7.5153 , 5.0350 , 7.1604 , 7.6132 , 4.7772 , 315.198 , 314.994 , 312.649 , 312.649 , 308.62 , 15.56 , 825.23 
2012 , 2024-03-12 11:22:41 ,    44.90 , 6.5817 , 7.5158 , 5.0415 , 7.1654 , 7.6199 , 4.7918 , 315.096 , 314.790 , 312.649 , 312.683 , 308.41 , 15.26 , 825.28 
2013 , 2024-03-12 11:22:59 ,    40.20 , 6.5817 , 7.5154 , 5.0509 , 7.1616 , 7.6141 , 4.8105 , 315.062 , 314.756 , 312.615 , 312.581 , 308.31 , 15.84 , 825.26 
2014 , 2024-03-12 11:23:17 ,    35.20 , 6.5808 , 7.5148 , 5.0586 , 7.1607 , 7.6157 , 4.8328 , 315.130 , 314.824 , 312.581 , 312.547 , 308.27 , 15.59 , 825.27 
2015 , 2024-03-12 11:23:34 ,    29.90 , 6.5808 , 7.5161 , 5.0711 , 7.1659 , 7.6297 , 4.8609 , 315.062 , 314.756 , 312.683 , 312.479 , 308.10 , 15.33 , 825.22 
2016 , 2024-03-12 11:23:52 ,    28.10 , 6.5823 , 7.5164 , 5.0818 , 7.1812 , 7.6398 , 4.8844 , 315.096 , 314.484 , 312.717 , 312.479 , 308.00 , 16.02 , 825.25 
2017 , 2024-03-12 11:24:27 ,    89.90 , 6.5854 , 7.5213 , 5.0256 , 7.1931 , 7.6526 , 4.7781 , 314.994 , 314.382 , 312.615 , 312.377 , 307.95 , 16.33 , 825.30 
2018 , 2024-03-12 11:24:45 ,    59.90 , 6.5866 , 7.5225 , 5.0344 , 7.2013 , 7.6600 , 4.7986 , 315.028 , 314.314 , 312.547 , 312.377 , 307.97 , 15.98 , 825.28 
2019 , 2024-03-12 11:25:03 ,    50.20 , 6.5887 , 7.5255 , 5.0424 , 7.2017 , 7.6618 , 4.8154 , 315.062 , 314.314 , 312.445 , 312.343 , 307.92 , 16.00 , 825.30 
2020 , 2024-03-12 11:25:21 ,    45.10 , 6.5918 , 7.5268 , 5.0506 , 7.2056 , 7.6638 , 4.8316 , 315.028 , 314.212 , 312.445 , 312.309 , 307.86 , 15.73 , 825.27 
2021 , 2024-03-12 11:25:38 ,    40.20 , 6.5927 , 7.5292 , 5.0583 , 7.2087 , 7.6676 , 4.8468 , 314.960 , 314.042 , 312.343 , 312.241 , 307.80 , 16.21 , 825.29 
2022 , 2024-03-12 11:25:56 ,    35.10 , 6.5942 , 7.5301 , 5.0705 , 7.2108 , 7.6726 , 4.8694 , 314.858 , 314.076 , 312.445 , 312.241 , 307.72 , 15.50 , 825.24 
2023 , 2024-03-12 11:26:14 ,    30.10 , 6.5948 , 7.5304 , 5.0818 , 7.2136 , 7.6759 , 4.8960 , 314.926 , 314.008 , 312.411 , 312.173 , 307.72 , 16.30 , 825.23 
2024 , 2024-03-12 11:26:32 ,    28.20 , 6.5961 , 7.5322 , 5.0922 , 7.2178 , 7.6722 , 4.9131 , 314.722 , 314.008 , 312.275 , 312.105 , 307.76 , 16.11 , 825.20 
2025 , 2024-03-12 11:27:07 ,    89.80 , 6.5979 , 7.5322 , 5.0347 , 7.2166 , 7.6716 , 4.8001 , 314.858 , 313.872 , 312.275 , 312.072 , 307.85 , 15.63 , 825.22 
2026 , 2024-03-12 11:27:25 ,    60.10 , 6.5982 , 7.5332 , 5.0421 , 7.2018 , 7.6584 , 4.8041 , 314.722 , 313.872 , 312.309 , 312.072 , 307.95 , 15.57 , 825.20 
2027 , 2024-03-12 11:27:43 ,    50.00 , 6.5999 , 7.5341 , 5.0512 , 7.2055 , 7.6630 , 4.8242 , 314.756 , 313.838 , 312.309 , 312.072 , 308.03 , 15.67 , 825.21 
2028 , 2024-03-12 11:28:01 ,    45.10 , 6.5997 , 7.5347 , 5.0555 , 7.2081 , 7.6658 , 4.8343 , 314.722 , 313.838 , 312.105 , 312.004 , 308.00 , 15.75 , 825.25 
2029 , 2024-03-12 11:28:19 ,    39.90 , 6.5997 , 7.5350 , 5.0638 , 7.2062 , 7.6673 , 4.8517 , 314.790 , 313.736 , 312.139 , 312.004 , 307.97 , 15.62 , 825.20 
2030 , 2024-03-12 11:28:37 ,    35.20 , 6.6010 , 7.5359 , 5.0751 , 7.2127 , 7.6704 , 4.8704 , 314.722 , 313.838 , 312.139 , 312.004 , 308.01 , 16.41 , 825.20 
2031 , 2024-03-12 11:28:55 ,    30.20 , 6.6016 , 7.5356 , 5.0885 , 7.2169 , 7.6728 , 4.8960 , 314.552 , 313.838 , 312.139 , 312.004 , 308.12 , 15.80 , 825.22 
2032 , 2024-03-12 11:29:13 ,    28.20 , 6.6013 , 7.5356 , 5.0962 , 7.2154 , 7.6723 , 4.9113 , 314.484 , 313.770 , 312.139 , 311.902 , 308.18 , 15.93 , 825.22 
2033 , 2024-03-12 11:29:47 ,    89.80 , 6.6028 , 7.5387 , 5.0363 , 7.2151 , 7.6789 , 4.7989 , 314.484 , 313.702 , 311.970 , 311.868 , 307.85 , 15.47 , 825.22 
2034 , 2024-03-12 11:30:05 ,    60.00 , 6.6040 , 7.5405 , 5.0448 , 7.2197 , 7.6691 , 4.8117 , 314.518 , 313.498 , 311.902 , 311.800 , 307.66 , 16.14 , 825.20 
2035 , 2024-03-12 11:30:23 ,    50.10 , 6.6052 , 7.5402 , 5.0531 , 7.2139 , 7.6728 , 4.8331 , 314.484 , 313.464 , 311.902 , 311.732 , 307.50 , 16.21 , 825.16 
2036 , 2024-03-12 11:30:41 ,    45.10 , 6.6058 , 7.5432 , 5.0583 , 7.2197 , 7.6765 , 4.8456 , 314.484 , 313.261 , 311.902 , 311.664 , 307.38 , 15.84 , 825.17 
2037 , 2024-03-12 11:30:59 ,    40.00 , 6.6077 , 7.5429 , 5.0677 , 7.2252 , 7.6853 , 4.8670 , 314.382 , 313.295 , 311.902 , 311.630 , 307.30 , 16.12 , 825.15 
2038 , 2024-03-12 11:31:17 ,    35.20 , 6.6086 , 7.5445 , 5.0769 , 7.2276 , 7.6824 , 4.8885 , 314.314 , 313.159 , 311.698 , 311.562 , 307.22 , 16.10 , 825.16 
2039 , 2024-03-12 11:31:35 ,    30.20 , 6.6092 , 7.5463 , 5.0940 , 7.2227 , 7.6838 , 4.9228 , 314.280 , 313.159 , 311.834 , 311.494 , 307.20 , 15.74 , 825.17 
2040 , 2024-03-12 11:31:53 ,    28.20 , 6.6106 , 7.5466 , 5.1020 , 7.2340 , 7.6933 , 4.9388 , 314.144 , 313.091 , 311.630 , 311.494 , 307.18 , 16.38 , 825.19 
2041 , 2024-03-12 11:32:27 ,    89.80 , 6.6156 , 7.5512 , 5.0457 , 7.2398 , 7.7015 , 4.8221 , 314.178 , 312.921 , 311.630 , 311.392 , 307.34 , 15.68 , 825.16 
2042 , 2024-03-12 11:32:46 ,    59.90 , 6.6159 , 7.5521 , 5.0546 , 7.2340 , 7.6972 , 4.8328 , 314.178 , 312.921 , 311.630 , 311.358 , 307.44 , 16.05 , 825.19 
2043 , 2024-03-12 11:33:04 ,    50.20 , 6.6165 , 7.5507 , 5.0629 , 7.2438 , 7.7055 , 4.8502 , 314.144 , 312.955 , 311.596 , 311.392 , 307.59 , 15.93 , 825.17 
2044 , 2024-03-12 11:33:21 ,    45.10 , 6.6165 , 7.5518 , 5.0683 , 7.2394 , 7.6865 , 4.8639 , 314.008 , 313.023 , 311.562 , 311.324 , 307.70 , 15.81 , 825.16 
2045 , 2024-03-12 11:33:39 ,    40.00 , 6.6171 , 7.5527 , 5.0763 , 7.2175 , 7.6759 , 4.8789 , 314.076 , 312.955 , 311.562 , 311.392 , 307.76 , 15.67 , 825.17 
2046 , 2024-03-12 11:33:57 ,    35.20 , 6.6178 , 7.5524 , 5.0882 , 7.2267 , 7.6755 , 4.9015 , 313.974 , 312.955 , 311.426 , 311.358 , 307.88 , 15.49 , 825.14 
2047 , 2024-03-12 11:34:15 ,    30.00 , 6.6181 , 7.5521 , 5.1013 , 7.2136 , 7.6685 , 4.9272 , 313.974 , 313.023 , 311.494 , 311.324 , 307.97 , 15.72 , 825.15 
2048 , 2024-03-12 11:34:33 ,    28.20 , 6.6178 , 7.5533 , 5.1093 , 7.1932 , 7.6516 , 4.9364 , 313.974 , 313.023 , 311.358 , 311.358 , 308.04 , 15.01 , 825.17 
2049 , 2024-03-12 11:35:08 ,    89.80 , 6.6178 , 7.5521 , 5.0497 , 7.2218 , 7.6639 , 4.8206 , 313.872 , 313.023 , 311.358 , 311.358 , 308.14 , 15.33 , 825.12 
2050 , 2024-03-12 11:35:26 ,    60.10 , 6.6175 , 7.5518 , 5.0569 , 7.1952 , 7.6523 , 4.8337 , 313.804 , 313.057 , 311.290 , 311.426 , 308.28 , 15.54 , 825.15 
2051 , 2024-03-12 11:35:44 ,    50.00 , 6.6165 , 7.5506 , 5.0641 , 7.1836 , 7.6389 , 4.8511 , 313.906 , 313.125 , 311.358 , 311.460 , 308.43 , 15.04 , 825.15 
2052 , 2024-03-12 11:36:02 ,    45.20 , 6.6150 , 7.5503 , 5.0696 , 7.1943 , 7.6456 , 4.8649 , 313.770 , 313.227 , 311.290 , 311.460 , 308.61 , 15.32 , 825.13 
2053 , 2024-03-12 11:36:20 ,    39.80 , 6.6153 , 7.5491 , 5.0772 , 7.1949 , 7.6456 , 4.8814 , 313.770 , 313.125 , 311.290 , 311.528 , 308.75 , 15.13 , 825.11 
2054 , 2024-03-12 11:36:38 ,    35.20 , 6.6159 , 7.5478 , 5.0867 , 7.1934 , 7.6416 , 4.9021 , 313.736 , 313.329 , 311.358 , 311.528 , 308.84 , 14.84 , 825.12 
2055 , 2024-03-12 11:36:55 ,    30.10 , 6.6141 , 7.5475 , 5.0958 , 7.1879 , 7.6401 , 4.9186 , 313.804 , 313.193 , 311.324 , 311.528 , 308.88 , 14.42 , 825.11 
2056 , 2024-03-12 11:37:13 ,    27.90 , 6.6132 , 7.5466 , 5.1062 , 7.1894 , 7.6404 , 4.9382 , 313.770 , 313.396 , 311.460 , 311.596 , 308.89 , 15.11 , 825.11 
2057 , 2024-03-12 11:37:48 ,    89.80 , 6.6123 , 7.5448 , 5.0467 , 7.1937 , 7.6410 , 4.8222 , 313.668 , 313.396 , 311.392 , 311.596 , 308.90 , 15.09 , 825.11 
2058 , 2024-03-12 11:38:06 ,    59.90 , 6.6113 , 7.5451 , 5.0528 , 7.1873 , 7.6371 , 4.8297 , 313.838 , 313.396 , 311.460 , 311.664 , 309.00 , 14.78 , 825.05 
2059 , 2024-03-12 11:38:24 ,    50.00 , 6.6104 , 7.5426 , 5.0604 , 7.1803 , 7.6294 , 4.8481 , 313.974 , 313.566 , 311.460 , 311.698 , 309.00 , 14.58 , 825.07 
2060 , 2024-03-12 11:38:42 ,    45.20 , 6.6089 , 7.5423 , 5.0653 , 7.1870 , 7.6358 , 4.8594 , 313.838 , 313.498 , 311.460 , 311.698 , 308.91 , 14.72 , 825.10 
2061 , 2024-03-12 11:39:00 ,    40.00 , 6.6080 , 7.5408 , 5.0705 , 7.1903 , 7.6377 , 4.8713 , 313.838 , 313.498 , 311.426 , 311.732 , 308.89 , 14.94 , 825.12 
2062 , 2024-03-12 11:39:18 ,    35.10 , 6.6077 , 7.5411 , 5.0824 , 7.1821 , 7.6291 , 4.8936 , 313.770 , 313.498 , 311.562 , 311.732 , 308.89 , 14.45 , 825.11 
2063 , 2024-03-12 11:39:36 ,    30.20 , 6.6065 , 7.5399 , 5.0949 , 7.1644 , 7.6114 , 4.9116 , 313.770 , 313.498 , 311.596 , 311.766 , 308.95 , 14.81 , 825.09 
2064 , 2024-03-12 11:39:54 ,    28.20 , 6.6065 , 7.5405 , 5.1026 , 7.1610 , 7.6059 , 4.9171 , 313.872 , 313.634 , 311.630 , 311.800 , 309.00 , 14.48 , 825.05 
2065 , 2024-03-12 11:40:28 ,    89.80 , 6.6052 , 7.5374 , 5.0421 , 7.1610 , 7.6080 , 4.7967 , 313.736 , 314.110 , 311.562 , 311.902 , 308.99 , 14.95 , 825.02 
2066 , 2024-03-12 11:40:46 ,    60.10 , 6.6028 , 7.5356 , 5.0485 , 7.1674 , 7.6163 , 4.8160 , 313.838 , 313.906 , 311.596 , 311.970 , 309.09 , 14.56 , 825.07 
2067 , 2024-03-12 11:41:04 ,    50.00 , 6.6016 , 7.5332 , 5.0546 , 7.1696 , 7.6163 , 4.8309 , 313.940 , 313.974 , 311.630 , 312.038 , 309.25 , 14.31 , 825.05 
2068 , 2024-03-12 11:41:22 ,    44.90 , 6.5991 , 7.5298 , 5.0586 , 7.1598 , 7.6126 , 4.8377 , 313.974 , 314.212 , 311.630 , 312.072 , 309.40 , 14.72 , 825.05 
2069 , 2024-03-12 11:41:40 ,    40.10 , 6.5964 , 7.5289 , 5.0638 , 7.1522 , 7.6092 , 4.8474 , 313.974 , 314.144 , 311.800 , 312.105 , 309.44 , 14.19 , 825.08 
2070 , 2024-03-12 11:41:58 ,    35.10 , 6.5947 , 7.5261 , 5.0742 , 7.1444 , 7.6053 , 4.8675 , 314.008 , 314.314 , 311.834 , 312.173 , 309.43 , 14.10 , 825.04 
2071 , 2024-03-12 11:42:16 ,    30.20 , 6.5939 , 7.5261 , 5.0864 , 7.1610 , 7.6242 , 4.8908 , 314.076 , 314.416 , 311.868 , 312.173 , 309.36 , 14.20 , 825.04 
2072 , 2024-03-12 11:42:34 ,    28.20 , 6.5942 , 7.5252 , 5.0923 , 7.1540 , 7.6074 , 4.9049 , 314.076 , 314.382 , 311.800 , 312.241 , 309.33 , 14.81 , 825.06 
2073 , 2024-03-12 11:43:09 ,    89.80 , 6.5909 , 7.5216 , 5.0302 , 7.1754 , 7.6221 , 4.7821 , 314.178 , 314.518 , 311.902 , 312.343 , 309.40 , 14.48 , 825.06 
2074 , 2024-03-12 11:43:27 ,    60.00 , 6.5893 , 7.5213 , 5.0366 , 7.1738 , 7.6245 , 4.8001 , 314.246 , 314.450 , 312.038 , 312.377 , 309.44 , 14.77 , 825.05 
2075 , 2024-03-12 11:43:45 ,    50.20 , 6.5869 , 7.5182 , 5.0433 , 7.1690 , 7.6178 , 4.8154 , 314.144 , 314.654 , 312.072 , 312.445 , 309.41 , 14.58 , 825.05 
2076 , 2024-03-12 11:44:03 ,    45.00 , 6.5866 , 7.5179 , 5.0479 , 7.1729 , 7.6259 , 4.8288 , 314.246 , 314.484 , 312.105 , 312.445 , 309.32 , 14.56 , 825.01 
2077 , 2024-03-12 11:44:21 ,    40.20 , 6.5838 , 7.5159 , 5.0543 , 7.1723 , 7.6206 , 4.8447 , 314.246 , 314.586 , 312.038 , 312.547 , 309.26 , 14.39 , 825.04 
2078 , 2024-03-12 11:44:39 ,    35.20 , 6.5826 , 7.5145 , 5.0644 , 7.1748 , 7.6160 , 4.8658 , 314.110 , 314.654 , 312.173 , 312.547 , 309.22 , 14.52 , 825.05 
2079 , 2024-03-12 11:44:57 ,    30.10 , 6.5805 , 7.5124 , 5.0763 , 7.1726 , 7.6245 , 4.8924 , 314.178 , 314.654 , 312.173 , 312.615 , 309.15 , 14.79 , 825.09 
2080 , 2024-03-12 11:45:15 ,    28.10 , 6.5796 , 7.5112 , 5.0821 , 7.1818 , 7.6381 , 4.9046 , 314.280 , 314.688 , 312.275 , 312.649 , 309.10 , 14.66 , 825.10 
2081 , 2024-03-12 11:45:49 ,    89.80 , 6.5790 , 7.5106 , 5.0204 , 7.1968 , 7.6389 , 4.7900 , 314.280 , 314.586 , 312.445 , 312.649 , 308.84 , 14.76 , 825.07 
2082 , 2024-03-12 11:46:07 ,    59.80 , 6.5780 , 7.5106 , 5.0280 , 7.1868 , 7.6453 , 4.8077 , 314.280 , 314.586 , 312.411 , 312.683 , 308.75 , 15.05 , 825.03 
2083 , 2024-03-12 11:46:25 ,    50.00 , 6.5774 , 7.5093 , 5.0344 , 7.1903 , 7.6358 , 4.8239 , 314.280 , 314.586 , 312.377 , 312.751 , 308.74 , 14.73 , 825.08 
2084 , 2024-03-12 11:46:43 ,    44.80 , 6.5756 , 7.5084 , 5.0390 , 7.1743 , 7.6219 , 4.8334 , 314.450 , 314.552 , 312.513 , 312.683 , 308.67 , 14.74 , 825.02 
2085 , 2024-03-12 11:47:01 ,    40.10 , 6.5759 , 7.5106 , 5.0467 , 7.1894 , 7.6505 , 4.8511 , 314.416 , 314.552 , 312.581 , 312.717 , 308.48 , 14.48 , 825.07 
2086 , 2024-03-12 11:47:19 ,    35.20 , 6.5759 , 7.5096 , 5.0583 , 7.2102 , 7.6691 , 4.8917 , 314.416 , 314.450 , 312.445 , 312.751 , 308.30 , 15.04 , 825.10 
2087 , 2024-03-12 11:47:37 ,    30.10 , 6.5762 , 7.5109 , 5.0723 , 7.2157 , 7.6786 , 4.9257 , 314.348 , 314.348 , 312.581 , 312.717 , 308.09 , 15.62 , 825.05 
2088 , 2024-03-12 11:47:55 ,    28.20 , 6.5771 , 7.5115 , 5.0806 , 7.2206 , 7.6801 , 4.9419 , 314.450 , 314.110 , 312.615 , 312.683 , 307.98 , 15.23 , 825.02 
2089 , 2024-03-12 11:48:30 ,    89.80 , 6.5808 , 7.5136 , 5.0213 , 7.2276 , 7.6817 , 4.8202 , 314.416 , 314.348 , 312.615 , 312.615 , 308.02 , 15.83 , 824.99 
2090 , 2024-03-12 11:48:48 ,    60.10 , 6.5790 , 7.5124 , 5.0289 , 7.2273 , 7.6850 , 4.8361 , 314.416 , 314.314 , 312.547 , 312.649 , 308.16 , 15.48 , 825.03 
2091 , 2024-03-12 11:49:06 ,    50.00 , 6.5790 , 7.5133 , 5.0372 , 7.2255 , 7.6856 , 4.8548 , 314.450 , 314.246 , 312.649 , 312.683 , 308.20 , 15.56 , 825.05 
2092 , 2024-03-12 11:49:24 ,    44.90 , 6.5786 , 7.5133 , 5.0412 , 7.2276 , 7.6872 , 4.8676 , 314.348 , 314.110 , 312.581 , 312.615 , 308.20 , 15.00 , 825.08 
2093 , 2024-03-12 11:49:41 ,    40.00 , 6.5799 , 7.5142 , 5.0503 , 7.2264 , 7.6853 , 4.8861 , 314.348 , 314.178 , 312.717 , 312.615 , 308.11 , 14.90 , 825.07 
2094 , 2024-03-12 11:49:59 ,    34.90 , 6.5803 , 7.5148 , 5.0613 , 7.2279 , 7.6881 , 4.9070 , 314.518 , 314.008 , 312.547 , 312.581 , 308.01 , 15.69 , 825.04 
2095 , 2024-03-12 11:50:17 ,    29.90 , 6.5805 , 7.5154 , 5.0726 , 7.2307 , 7.6933 , 4.9296 , 314.280 , 313.974 , 312.547 , 312.581 , 307.96 , 15.33 , 825.00 
2096 , 2024-03-12 11:50:35 ,    28.20 , 6.5823 , 7.5170 , 5.0848 , 7.2374 , 7.6969 , 4.9547 , 314.314 , 314.144 , 312.649 , 312.581 , 307.96 , 15.52 , 825.01 
2097 , 2024-03-12 11:51:09 ,    89.80 , 6.5841 , 7.5182 , 5.0256 , 7.2398 , 7.7000 , 4.8322 , 314.348 , 314.042 , 312.615 , 312.581 , 308.06 , 15.18 , 825.00 
2098 , 2024-03-12 11:51:27 ,    60.20 , 6.5848 , 7.5179 , 5.0332 , 7.2380 , 7.6948 , 4.8459 , 314.212 , 313.838 , 312.547 , 312.615 , 308.16 , 15.48 , 825.03 
2099 , 2024-03-12 11:51:45 ,    50.00 , 6.5832 , 7.5154 , 5.0405 , 7.2356 , 7.6914 , 4.8646 , 314.212 , 313.906 , 312.615 , 312.615 , 308.25 , 15.05 , 824.97 
2100 , 2024-03-12 11:52:03 ,    45.20 , 6.5820 , 7.5151 , 5.0464 , 7.2362 , 7.6623 , 4.8756 , 314.246 , 313.940 , 312.547 , 312.547 , 308.26 , 15.35 , 825.02 
2101 , 2024-03-12 11:52:21 ,    40.20 , 6.5817 , 7.5170 , 5.0528 , 7.2062 , 7.6636 , 4.8714 , 314.348 , 313.872 , 312.581 , 312.581 , 308.30 , 15.42 , 824.97 
2102 , 2024-03-12 11:52:39 ,    34.80 , 6.5811 , 7.5154 , 5.0635 , 7.2053 , 7.6642 , 4.8930 , 314.280 , 313.838 , 312.649 , 312.615 , 308.34 , 15.43 , 825.04 
2103 , 2024-03-12 11:52:57 ,    30.20 , 6.5820 , 7.5161 , 5.0742 , 7.2096 , 7.6639 , 4.9244 , 314.212 , 313.906 , 312.683 , 312.615 , 308.38 , 15.37 , 825.00 
2104 , 2024-03-12 11:53:15 ,    28.10 , 6.5826 , 7.5158 , 5.0858 , 7.2059 , 7.6655 , 4.9437 , 314.110 , 313.804 , 312.615 , 312.615 , 308.24 , 15.42 , 825.00 
2105 , 2024-03-12 11:53:49 ,    89.80 , 6.5826 , 7.5164 , 5.0259 , 7.2084 , 7.6685 , 4.8257 , 314.110 , 313.872 , 312.581 , 312.581 , 308.05 , 15.74 , 825.01 
2106 , 2024-03-12 11:54:08 ,    60.00 , 6.5814 , 7.5154 , 5.0317 , 7.2117 , 7.6722 , 4.8389 , 314.110 , 313.736 , 312.615 , 312.615 , 308.16 , 15.93 , 825.03 
2107 , 2024-03-12 11:54:26 ,    49.90 , 6.5820 , 7.5145 , 5.0405 , 7.2111 , 7.6719 , 4.8542 , 314.076 , 313.736 , 312.649 , 312.615 , 308.34 , 15.77 , 825.03 
2108 , 2024-03-12 11:54:43 ,    45.00 , 6.5817 , 7.5145 , 5.0467 , 7.2061 , 7.6639 , 4.8615 , 314.042 , 313.872 , 312.615 , 312.615 , 308.51 , 15.65 , 825.00 
2109 , 2024-03-12 11:55:01 ,    40.20 , 6.5820 , 7.5151 , 5.0531 , 7.2053 , 7.6645 , 4.8743 , 314.042 , 313.770 , 312.581 , 312.683 , 308.70 , 15.37 , 824.97 
2110 , 2024-03-12 11:55:19 ,    34.80 , 6.5814 , 7.5142 , 5.0625 , 7.2107 , 7.6685 , 4.8945 , 314.178 , 313.974 , 312.547 , 312.717 , 308.86 , 14.83 , 824.99 
